dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
DEEP,km20_paper_exact,0.01,0.1,36,0.945578396320343,7956,6974.736842105263,1.1406881980078478
DEEP,km20_paper_exact,0.01,0.1,37,0.9258632063865662,8066,9023.263157894737,1.1186787946807262
DEEP,km20_paper_exact,0.01,0.1,38,1.1711153984069824,8097,7694.905263157894,1.0522546702124167
DEEP,km20_paper_exact,0.01,0.1,39,1.183888554573059,8082,10852.105263157893,1.3427499706951118
DEEP,km20_paper_exact,0.01,0.1,40,1.0031465291976929,8238,5256.736842105263,1.5671319009191214
DEEP,km20_paper_exact,0.01,0.1,41,1.0721772909164429,7903,10779.473684210527,1.363972375580226
DEEP,km20_paper_exact,0.01,0.1,42,0.9815875887870789,8156,12182.652631578947,1.49370434423479
DEEP,km20_paper_exact,0.01,0.1,43,0.9369933009147644,8144,7158.081578947368,1.1377350076523738
DEEP,km20_paper_exact,0.01,0.1,44,0.8602035641670227,7960,4755.368421052632,1.673897644767133
DEEP,km20_paper_exact,0.01,0.1,45,1.0302211046218872,7929,7157.742105263158,1.1077515623494913
DEEP,km20_paper_exact,0.01,0.1,46,0.990772545337677,8067,7411.3026315789475,1.0884726209434736
DEEP,km20_paper_exact,0.01,0.1,47,0.9443248510360718,8003,2747.315789473684,2.9130251537385776
DEEP,km20_paper_exact,0.01,0.1,48,1.0011885166168213,7976,12323.697368421053,1.5450974634429606
DEEP,km20_paper_exact,0.01,0.1,49,0.9908117651939392,8047,5916.421052631579,1.3601127993452655
DEEP,km20_paper_exact,0.01,0.1,50,0.6862664222717285,8014,7505.526315789474,1.0677465727008169
DEEP,km20_paper_exact,0.01,0.1,51,0.7156488299369812,8180,7505.526315789474,1.0898636092703622
DEEP,km20_paper_exact,0.01,0.1,52,1.0801469087600708,8175,15169.968421052632,1.8556536294865604
DEEP,km20_paper_exact,0.01,0.1,53,1.014107584953308,8168,9105.03947368421,1.1147207974637867
DEEP,km20_paper_exact,0.01,0.1,54,0.883935809135437,7840,8764.8,1.1179591836734692
DEEP,km20_paper_exact,0.01,0.1,55,1.0313178300857544,7901,10880.842105263157,1.3771474630126765
DEEP,km20_paper_exact,0.01,0.1,56,1.0534327030181885,7894,10829.4,1.3718520395236888
DEEP,km20_paper_exact,0.01,0.1,57,0.8591294884681702,7767,9474.105263157895,1.219789527894669
DEEP,km20_paper_exact,0.01,0.1,58,1.1614534854888916,7936,0.0,
DEEP,km20_paper_exact,0.01,0.1,59,1.0599631071090698,8278,4264.989473684211,1.9409192100184118
DEEP,km20_paper_exact,0.01,0.1,60,1.0510203838348389,8207,1787.45,4.591457103695208
DEEP,km20_paper_exact,0.01,0.1,61,0.9999873638153076,7919,7132.02105263158,1.110344450971305
DEEP,km20_paper_exact,0.01,0.1,62,1.1405349969863892,8023,4951.1578947368425,1.6204290330810442
DEEP,km20_paper_exact,0.01,0.1,63,0.82827228307724,7994,8167.031578947368,1.0216451812543617
DEEP,km20_paper_exact,0.01,0.1,64,0.9514822959899902,8156,10364.21052631579,1.2707467540848199
DEEP,km20_paper_exact,0.01,0.1,65,0.9954137802124023,7927,5639.186842105263,1.4056991232871854
DEEP,km20_paper_exact,0.01,0.1,66,1.1316231489181519,8209,10527.0,1.2823730052381532
DEEP,km20_paper_exact,0.01,0.1,67,0.9743406772613525,7951,9760.463157894737,1.2275768026530924
DEEP,km20_paper_exact,0.01,0.1,68,0.9493586421012878,7981,7701.315789473684,1.036316418930463
DEEP,km20_paper_exact,0.01,0.1,69,1.066279411315918,7968,10832.5,1.3595005020080322
DEEP,km20_paper_exact,0.01,0.1,70,0.9130082130432129,7894,7133.0526315789475,1.1066790626291245
DEEP,km20_paper_exact,0.01,0.1,71,0.8602406978607178,8062,14299.6,1.7737037955842223
DEEP,km20_paper_exact,0.01,0.1,72,1.1019542217254639,7633,7756.421052631579,1.0161694029387631
DEEP,km20_paper_exact,0.01,0.1,73,0.9460095763206482,7822,8937.25,1.1425786243927385
DEEP,km20_paper_exact,0.01,0.1,74,0.8483189940452576,8011,3872.565789473684,2.0686543329425957
DEEP,km20_paper_exact,0.01,0.1,75,0.8723664879798889,7911,4076.5263157894738,1.9406228212874739
DEEP,km20_paper_exact,0.01,0.1,76,0.8900569081306458,7909,8167.031578947368,1.032625057396304
DEEP,km20_paper_exact,0.01,0.1,77,1.002121090888977,7769,13463.863157894737,1.7330239616288758
DEEP,km20_paper_exact,0.01,0.1,78,1.1853539943695068,8114,4467.513157894737,1.8162229663859855
DEEP,km20_paper_exact,0.01,0.1,79,0.738299548625946,8063,11353.894736842105,1.408147679132098
DEEP,km20_paper_exact,0.01,0.1,80,1.0523011684417725,7916,5440.421052631578,1.455034440058819
DEEP,km20_paper_exact,0.01,0.1,81,1.1216261386871338,8051,7848.526315789474,1.0257976690226793
DEEP,km20_paper_exact,0.01,0.1,82,1.079370379447937,7905,13648.976315789474,1.7266257198974666
DEEP,km20_paper_exact,0.01,0.1,83,0.9989520311355591,8121,13184.973684210527,1.6235652855818898
DEEP,km20_paper_exact,0.01,0.1,84,0.8511437177658081,7888,9067.368421052632,1.1495142521618449
DEEP,km20_paper_exact,0.01,0.1,85,0.8735702037811279,7980,5676.9473684210525,1.4056850419981086
DEEP,km20_paper_exact,0.01,0.1,86,1.0081567764282227,8072,10743.863157894735,1.33100385999687
DEEP,km20_paper_exact,0.01,0.1,87,0.9818142652511597,8082,16114.263157894737,1.993845973508381
DEEP,km20_paper_exact,0.01,0.1,88,1.1560090780258179,7901,3012.0526315789475,2.623128134337486
DEEP,km20_paper_exact,0.01,0.1,89,1.1381491422653198,8068,2073.7894736842104,3.8904624130754786
DEEP,km20_paper_exact,0.01,0.1,90,0.9017497897148132,8143,5724.0,1.4226065688329839
DEEP,km20_paper_exact,0.01,0.1,91,0.9169707894325256,7932,10187.526315789473,1.284357831037503
DEEP,km20_paper_exact,0.01,0.1,92,1.1109768152236938,8007,9398.105263157895,1.1737361387733103
DEEP,km20_paper_exact,0.01,0.1,93,0.9441727995872498,8010,10772.78947368421,1.344917537288915
DEEP,km20_paper_exact,0.01,0.1,94,0.9837541580200195,7922,11864.34210526316,1.4976447999574805
DEEP,km20_paper_exact,0.01,0.1,95,1.05069899559021,8083,7372.2,1.0964162665147446
DEEP,km20_paper_exact,0.01,0.1,96,1.016687035560608,7797,8382.105263157895,1.0750423577219308
DEEP,km20_paper_exact,0.01,0.1,97,0.9319804310798645,8036,12975.394736842105,1.6146583793979723
DEEP,km20_paper_exact,0.01,0.1,98,1.082518219947815,7923,7347.657894736842,1.0783027889302357
DEEP,km20_paper_exact,0.01,0.1,99,0.8886018991470337,7886,7327.631578947368,1.0762003950439936
DEEP,km20_paper_exact,0.01,0.2,0,1.006659746170044,7977,11775.72105263158,1.4762092331241794
DEEP,km20_paper_exact,0.01,0.2,1,0.9621272087097168,8134,26922.95789473684,3.3099284355466976
DEEP,km20_paper_exact,0.01,0.2,2,0.8632411360740662,7981,11050.186842105264,1.3845616892751866
DEEP,km20_paper_exact,0.01,0.2,3,0.9314088225364685,8230,9006.631578947368,1.0943659269680885
DEEP,km20_paper_exact,0.01,0.2,4,0.8454217314720154,8001,6573.599999999999,1.2171412924424974
DEEP,km20_paper_exact,0.01,0.2,5,1.0327799320220947,7938,8195.099999999999,1.0323885109599393
DEEP,km20_paper_exact,0.01,0.2,6,1.0897210836410522,7862,11602.499999999998,1.4757695242940725
DEEP,km20_paper_exact,0.01,0.2,7,1.1096807718276978,8169,8259.505263157895,1.0110791116609004
DEEP,km20_paper_exact,0.01,0.2,8,1.0437828302383423,8100,5898.5684210526315,1.3732145533974345
DEEP,km20_paper_exact,0.01,0.2,9,1.167239785194397,8079,9036.157894736843,1.1184747982097838
DEEP,km20_paper_exact,0.01,0.2,10,0.9531128406524658,8146,7499.513157894737,1.0862038413019792
DEEP,km20_paper_exact,0.01,0.2,11,1.0004907846450806,8012,9510.736842105263,1.1870615129936675
DEEP,km20_paper_exact,0.01,0.2,12,0.8957445025444031,8103,9438.876315789474,1.16486194197081
DEEP,km20_paper_exact,0.01,0.2,13,0.958071768283844,8011,4003.7052631578945,2.0008965379437997
DEEP,km20_paper_exact,0.01,0.2,14,1.1011961698532104,7440,11487.526315789473,1.5440223542727787
DEEP,km20_paper_exact,0.01,0.2,15,1.1248338222503662,7899,7648.026315789473,1.0328154838709678
DEEP,km20_paper_exact,0.01,0.2,16,0.8576139807701111,8060,7505.526315789474,1.0738753900634619
DEEP,km20_paper_exact,0.01,0.2,17,1.1138168573379517,7866,11687.868421052632,1.4858719070750868
DEEP,km20_paper_exact,0.01,0.2,18,0.9641466736793518,7956,3638.934210526316,2.186354448779465
DEEP,km20_paper_exact,0.01,0.2,19,1.0578975677490234,8190,13162.726315789472,1.607170490328385
DEEP,km20_paper_exact,0.01,0.2,20,1.1037627458572388,8034,4083.515789473684,1.9674222934829122
DEEP,km20_paper_exact,0.01,0.2,21,0.9153999090194702,8059,5742.081578947368,1.403497997929414
DEEP,km20_paper_exact,0.01,0.2,22,0.8987319469451904,7984,11294.297368421052,1.4146164038603521
DEEP,km20_paper_exact,0.01,0.2,23,1.023531198501587,7975,9236.447368421053,1.1581752186107903
DEEP,km20_paper_exact,0.01,0.2,24,1.0886894464492798,7833,1621.5,4.830712303422756
DEEP,km20_paper_exact,0.01,0.2,25,0.9352098107337952,7919,1895.25,4.178340588312888
DEEP,km20_paper_exact,0.01,0.2,26,1.1474289894104004,7984,5519.894736842105,1.4464043936764623
DEEP,km20_paper_exact,0.01,0.2,27,0.9674500823020935,8107,7400.315789473685,1.0954937911611167
DEEP,km20_paper_exact,0.01,0.2,28,0.9710919260978699,7699,5729.218421052632,1.343813315217516
DEEP,km20_paper_exact,0.01,0.2,29,0.8509531021118164,7747,5256.736842105263,1.4737279480966778
DEEP,km20_paper_exact,0.01,0.2,30,0.9482508897781372,7837,7643.015789473684,1.0253805848201283
DEEP,km20_paper_exact,0.01,0.2,31,1.1158058643341064,7868,9543.871052631579,1.2129983544269927
DEEP,km20_paper_exact,0.01,0.2,32,1.0204293727874756,7899,4147.578947368421,1.9044845439317801
DEEP,km20_paper_exact,0.01,0.2,33,1.1072142124176025,7874,9088.336842105264,1.1542210873895433
DEEP,km20_paper_exact,0.01,0.2,34,1.0208615064620972,8058,5560.157894736842,1.4492394195545375
DEEP,km20_paper_exact,0.01,0.2,35,1.1898458003997803,7856,9069.526315789473,1.1544712723764605
DEEP,km20_paper_exact,0.01,0.2,36,0.945578396320343,7956,14939.789473684212,1.8778015929718717
DEEP,km20_paper_exact,0.01,0.2,37,0.9258632063865662,8066,9187.105263157893,1.13899147819959
DEEP,km20_paper_exact,0.01,0.2,38,1.1711153984069824,8097,9143.744736842105,1.1292756251503155
DEEP,km20_paper_exact,0.01,0.2,39,1.183888554573059,8082,8279.842105263157,1.024479349822217
DEEP,km20_paper_exact,0.01,0.2,40,1.0031465291976929,8238,11095.342105263157,1.3468490052516577
DEEP,km20_paper_exact,0.01,0.2,41,1.0721772909164429,7903,9510.736842105263,1.2034337393528107
DEEP,km20_paper_exact,0.01,0.2,42,0.9815875887870789,8156,2191.2,3.722161372763783
DEEP,km20_paper_exact,0.01,0.2,43,0.9369933009147644,8144,10835.315789473683,1.3304660841691653
DEEP,km20_paper_exact,0.01,0.2,44,0.8602035641670227,7960,2377.684210526316,3.347795289534266
DEEP,km20_paper_exact,0.01,0.2,45,1.0302211046218872,7929,3600.9236842105265,2.201935029827873
DEEP,km20_paper_exact,0.01,0.2,46,0.990772545337677,8067,5784.9473684210525,1.3944811398002075
DEEP,km20_paper_exact,0.01,0.2,47,0.9443248510360718,8003,13736.57894736842,1.7164287076556817
DEEP,km20_paper_exact,0.01,0.2,48,1.0011885166168213,7976,10194.342105263158,1.2781271445916698
DEEP,km20_paper_exact,0.01,0.2,49,0.9908117651939392,8047,6568.842105263158,1.2250256393820909
DEEP,km20_paper_exact,0.01,0.2,50,0.6862664222717285,8014,12008.842105263158,1.498482918051305
DEEP,km20_paper_exact,0.01,0.2,51,0.7156488299369812,8180,12008.842105263158,1.4680736070003861
DEEP,km20_paper_exact,0.01,0.2,52,1.0801469087600708,8175,9333.557894736841,1.1417196201512956
DEEP,km20_paper_exact,0.01,0.2,53,1.014107584953308,8168,13021.421052631578,1.5941994432702715
DEEP,km20_paper_exact,0.01,0.2,54,0.883935809135437,7840,6573.599999999999,1.1926493854204698
DEEP,km20_paper_exact,0.01,0.2,55,1.0313178300857544,7901,10880.842105263157,1.3771474630126765
DEEP,km20_paper_exact,0.01,0.2,56,1.0534327030181885,7894,14382.215789473685,1.8219173789553693
DEEP,km20_paper_exact,0.01,0.2,57,0.8591294884681702,7767,5300.502631578947,1.4653327316029114
DEEP,km20_paper_exact,0.01,0.2,58,1.1614534854888916,7936,11864.105263157895,1.4949729414261461
DEEP,km20_paper_exact,0.01,0.2,59,1.0599631071090698,8278,4763.4631578947365,1.737811278393208
DEEP,km20_paper_exact,0.01,0.2,60,1.0510203838348389,8207,15020.165789473684,1.8301651991560477
DEEP,km20_paper_exact,0.01,0.2,61,0.9999873638153076,7919,6021.515789473684,1.3151173685940243
DEEP,km20_paper_exact,0.01,0.2,62,1.1405349969863892,8023,0.0,
DEEP,km20_paper_exact,0.01,0.2,63,0.82827228307724,7994,9461.57894736842,1.183585057213963
DEEP,km20_paper_exact,0.01,0.2,64,0.9514822959899902,8156,8425.105263157895,1.0329947600733074
DEEP,km20_paper_exact,0.01,0.2,65,0.9954137802124023,7927,9318.494736842105,1.1755386321233892
DEEP,km20_paper_exact,0.01,0.2,66,1.1316231489181519,8209,6676.368421052632,1.2295606656628644
DEEP,km20_paper_exact,0.01,0.2,67,0.9743406772613525,7951,11541.052631578947,1.4515221521291595
DEEP,km20_paper_exact,0.01,0.2,68,0.9493586421012878,7981,9886.57894736842,1.2387644339516877
DEEP,km20_paper_exact,0.01,0.2,69,1.066279411315918,7968,16328.673684210527,2.049281335869795
DEEP,km20_paper_exact,0.01,0.2,70,0.9130082130432129,7894,2377.684210526316,3.320037187887374
DEEP,km20_paper_exact,0.01,0.2,71,0.8602406978607178,8062,1787.45,4.510335953453243
DEEP,km20_paper_exact,0.01,0.2,72,1.1019542217254639,7633,7690.910526315789,1.0075868631358298
DEEP,km20_paper_exact,0.01,0.2,73,0.9460095763206482,7822,3574.9,2.188033231698789
DEEP,km20_paper_exact,0.01,0.2,74,0.8483189940452576,8011,9147.384210526316,1.1418529784703926
DEEP,km20_paper_exact,0.01,0.2,75,0.8723664879798889,7911,14267.842105263158,1.8035446979222802
DEEP,km20_paper_exact,0.01,0.2,76,0.8900569081306458,7909,9461.57894736842,1.1963053416826932
DEEP,km20_paper_exact,0.01,0.2,77,1.002121090888977,7769,15338.399999999998,1.974308147766765
DEEP,km20_paper_exact,0.01,0.2,78,1.1853539943695068,8114,20206.355263157893,2.4903075256541647
DEEP,km20_paper_exact,0.01,0.2,79,0.738299548625946,8063,7569.263157894737,1.0652291817322135
DEEP,km20_paper_exact,0.01,0.2,80,1.0523011684417725,7916,8260.5,1.0435194542698332
DEEP,km20_paper_exact,0.01,0.2,81,1.1216261386871338,8051,9036.157894736843,1.1223646621210834
DEEP,km20_paper_exact,0.01,0.2,82,1.079370379447937,7905,9903.207894736843,1.2527777222943508
DEEP,km20_paper_exact,0.01,0.2,83,0.9989520311355591,8121,1895.25,4.284922833399287
DEEP,km20_paper_exact,0.01,0.2,84,0.8511437177658081,7888,10880.842105263157,1.3794171025942135
DEEP,km20_paper_exact,0.01,0.2,85,0.8735702037811279,7980,5676.9473684210525,1.4056850419981086
DEEP,km20_paper_exact,0.01,0.2,86,1.0081567764282227,8072,5811.284210526315,1.3890217218044025
DEEP,km20_paper_exact,0.01,0.2,87,0.9818142652511597,8082,7872.315789473684,1.02663564523246
DEEP,km20_paper_exact,0.01,0.2,88,1.1560090780258179,7901,7328.842105263158,1.0780693439044007
DEEP,km20_paper_exact,0.01,0.2,89,1.1381491422653198,8068,6221.368421052632,1.2968208043584928
DEEP,km20_paper_exact,0.01,0.2,90,0.9017497897148132,8143,9470.684210526317,1.1630460776773077
DEEP,km20_paper_exact,0.01,0.2,91,0.9169707894325256,7932,3556.8184210526315,2.230082917095482
DEEP,km20_paper_exact,0.01,0.2,92,1.1109768152236938,8007,7943.005263157895,1.0080567410850063
DEEP,km20_paper_exact,0.01,0.2,93,0.9441727995872498,8010,7467.684210526316,1.0726216821955654
DEEP,km20_paper_exact,0.01,0.2,94,0.9837541580200195,7922,3664.6184210526317,2.161753036684368
DEEP,km20_paper_exact,0.01,0.2,95,1.05069899559021,8083,5067.421052631579,1.5950914510651115
DEEP,km20_paper_exact,0.01,0.2,96,1.016687035560608,7797,10077.78947368421,1.2925214151191753
DEEP,km20_paper_exact,0.01,0.2,97,0.9319804310798645,8036,7298.4473684210525,1.1010561006126032
DEEP,km20_paper_exact,0.01,0.2,98,1.082518219947815,7923,1895.25,4.180451127819549
DEEP,km20_paper_exact,0.01,0.2,99,0.8886018991470337,7886,11888.42105263158,1.5075350054059828
DEEP,km20_paper_exact,0.01,0.3,0,1.006659746170044,7977,7690.039473684211,1.037315871693219
DEEP,km20_paper_exact,0.01,0.3,1,0.9621272087097168,8134,9696.713157894737,1.19212111604312
DEEP,km20_paper_exact,0.01,0.3,2,0.8632411360740662,7981,7493.368421052632,1.0650750839338643
DEEP,km20_paper_exact,0.01,0.3,3,0.9314088225364685,8230,7505.526315789474,1.0965253672732371
DEEP,km20_paper_exact,0.01,0.3,4,0.8454217314720154,8001,0.0,
DEEP,km20_paper_exact,0.01,0.3,5,1.0327799320220947,7938,5705.015789473684,1.3914071920092477
DEEP,km20_paper_exact,0.01,0.3,6,1.0897210836410522,7862,11289.331578947367,1.435936349395493
DEEP,km20_paper_exact,0.01,0.3,7,1.1096807718276978,8169,8007.410526315789,1.0201799911660778
DEEP,km20_paper_exact,0.01,0.3,8,1.0437828302383423,8100,1813.4736842105262,4.466566055258881
DEEP,km20_paper_exact,0.01,0.3,9,1.167239785194397,8079,5389.736842105263,1.4989600117181778
DEEP,km20_paper_exact,0.01,0.3,10,0.9531128406524658,8146,11238.255263157895,1.379604132477031
DEEP,km20_paper_exact,0.01,0.3,11,1.0004907846450806,8012,11888.42105263158,1.4838268912420844
DEEP,km20_paper_exact,0.01,0.3,12,0.8957445025444031,8103,13644.32105263158,1.6838604285612218
DEEP,km20_paper_exact,0.01,0.3,13,0.958071768283844,8011,3812.7,2.1011356781283608
DEEP,km20_paper_exact,0.01,0.3,14,1.1011961698532104,7440,4513.1578947368425,1.6485131195335276
DEEP,km20_paper_exact,0.01,0.3,15,1.1248338222503662,7899,16281.736842105263,2.061240263590994
DEEP,km20_paper_exact,0.01,0.3,16,0.8576139807701111,8060,9006.631578947368,1.1174480867180359
DEEP,km20_paper_exact,0.01,0.3,17,1.1138168573379517,7866,7872.315789473684,1.0008029226384039
DEEP,km20_paper_exact,0.01,0.3,18,0.9641466736793518,7956,9021.552631578947,1.1339306977851868
DEEP,km20_paper_exact,0.01,0.3,19,1.0578975677490234,8190,3695.2894736842104,2.2163351635439144
DEEP,km20_paper_exact,0.01,0.3,20,1.1037627458572388,8034,7981.726315789473,1.006549170209848
DEEP,km20_paper_exact,0.01,0.3,21,0.9153999090194702,8059,9506.847368421053,1.1796559583597286
DEEP,km20_paper_exact,0.01,0.3,22,0.8987319469451904,7984,3764.765789473684,2.1207162534050137
DEEP,km20_paper_exact,0.01,0.3,23,1.023531198501587,7975,10405.657894736842,1.3047846889952153
DEEP,km20_paper_exact,0.01,0.3,24,1.0886894464492798,7833,8581.236842105263,1.0955236617011699
DEEP,km20_paper_exact,0.01,0.3,25,0.9352098107337952,7919,5849.881578947368,1.3537026165621886
DEEP,km20_paper_exact,0.01,0.3,26,1.1474289894104004,7984,5855.1,1.3635975474372768
DEEP,km20_paper_exact,0.01,0.3,27,0.9674500823020935,8107,9125.578947368422,1.1256419079028521
DEEP,km20_paper_exact,0.01,0.3,28,0.9710919260978699,7699,7923.021052631579,1.0290974220848914
DEEP,km20_paper_exact,0.01,0.3,29,0.8509531021118164,7747,1743.6842105263158,4.442891638997887
DEEP,km20_paper_exact,0.01,0.3,30,0.9482508897781372,7837,7815.299999999999,1.0027766048648166
DEEP,km20_paper_exact,0.01,0.3,31,1.1158058643341064,7868,4003.7052631578945,1.9651796230859837
DEEP,km20_paper_exact,0.01,0.3,32,1.0204293727874756,7899,13090.052631578947,1.6571784569665713
DEEP,km20_paper_exact,0.01,0.3,33,1.1072142124176025,7874,6202.989473684211,1.2693879351891448
DEEP,km20_paper_exact,0.01,0.3,34,1.0208615064620972,8058,9359.847368421051,1.1615596138522029
DEEP,km20_paper_exact,0.01,0.3,35,1.1898458003997803,7856,8824.810526315789,1.1233210955086288
DEEP,km20_paper_exact,0.01,0.3,36,0.945578396320343,7956,10792.21052631579,1.356486994257892
DEEP,km20_paper_exact,0.01,0.3,37,0.9258632063865662,8066,18398.134210526317,2.2809489474989237
DEEP,km20_paper_exact,0.01,0.3,38,1.1711153984069824,8097,9497.771052631579,1.1729987714748151
DEEP,km20_paper_exact,0.01,0.3,39,1.183888554573059,8082,9228.618421052632,1.1418731033225231
DEEP,km20_paper_exact,0.01,0.3,40,1.0031465291976929,8238,1895.25,4.346656113969133
DEEP,km20_paper_exact,0.01,0.3,41,1.0721772909164429,7903,4949.9473684210525,1.5965826324575487
DEEP,km20_paper_exact,0.01,0.3,42,0.9815875887870789,8156,8764.8,1.0746444335458558
DEEP,km20_paper_exact,0.01,0.3,43,0.9369933009147644,8144,3781.9473684210525,2.1533879789025425
DEEP,km20_paper_exact,0.01,0.3,44,0.8602035641670227,7960,11888.42105263158,1.4935202327426609
DEEP,km20_paper_exact,0.01,0.3,45,1.0302211046218872,7929,12788.35,1.612857863538908
DEEP,km20_paper_exact,0.01,0.3,46,0.990772545337677,8067,9806.315789473683,1.2156087503996136
DEEP,km20_paper_exact,0.01,0.3,47,0.9443248510360718,8003,8241.947368421053,1.0298572245934092
DEEP,km20_paper_exact,0.01,0.3,48,1.0011885166168213,7976,5108.868421052632,1.5612067766577211
DEEP,km20_paper_exact,0.01,0.3,49,0.9908117651939392,8047,17355.03947368421,2.1567092672653425
DEEP,km20_paper_exact,0.01,0.3,50,0.6862664222717285,8014,4503.315789473684,1.7795776211680283
DEEP,km20_paper_exact,0.01,0.3,51,0.7156488299369812,8180,12008.842105263158,1.4680736070003861
DEEP,km20_paper_exact,0.01,0.3,52,1.0801469087600708,8175,2191.2,3.730832420591457
DEEP,km20_paper_exact,0.01,0.3,53,1.014107584953308,8168,3538.7368421052633,2.308168243203046
DEEP,km20_paper_exact,0.01,0.3,54,0.883935809135437,7840,0.0,
DEEP,km20_paper_exact,0.01,0.3,55,1.0313178300857544,7901,7631.621052631578,1.0352977362883515
DEEP,km20_paper_exact,0.01,0.3,56,1.0534327030181885,7894,6003.9,1.3148120388414197
DEEP,km20_paper_exact,0.01,0.3,57,0.8591294884681702,7767,8787.871052631579,1.1314369837300862
DEEP,km20_paper_exact,0.01,0.3,58,1.1614534854888916,7936,15522.157894736843,1.9559170734295417
DEEP,km20_paper_exact,0.01,0.3,59,1.0599631071090698,8278,4255.799999999999,1.9451102025471125
DEEP,km20_paper_exact,0.01,0.3,60,1.0510203838348389,8207,0.0,
DEEP,km20_paper_exact,0.01,0.3,61,0.9999873638153076,7919,4083.515789473684,1.9392602865435875
DEEP,km20_paper_exact,0.01,0.3,62,1.1405349969863892,8023,4951.1578947368425,1.6204290330810442
DEEP,km20_paper_exact,0.01,0.3,63,0.82827228307724,7994,7569.263157894737,1.056113367080158
DEEP,km20_paper_exact,0.01,0.3,64,0.9514822959899902,8156,11124.915789473685,1.364016158591673
DEEP,km20_paper_exact,0.01,0.3,65,0.9954137802124023,7927,3626.9473684210525,2.18558451358254
DEEP,km20_paper_exact,0.01,0.3,66,1.1316231489181519,8209,6468.421052631579,1.2690886899918632
DEEP,km20_paper_exact,0.01,0.3,67,0.9743406772613525,7951,7961.726315789474,1.0013490524197552
DEEP,km20_paper_exact,0.01,0.3,68,0.9493586421012878,7981,11863.894736842105,1.4865173207420255
DEEP,km20_paper_exact,0.01,0.3,69,1.066279411315918,7968,14549.776315789473,1.8260261440498837
DEEP,km20_paper_exact,0.01,0.3,70,0.9130082130432129,7894,2377.684210526316,3.320037187887374
DEEP,km20_paper_exact,0.01,0.3,71,0.8602406978607178,8062,5362.35,1.5034453178177478
DEEP,km20_paper_exact,0.01,0.3,72,1.1019542217254639,7633,11377.01052631579,1.4905031476897406
DEEP,km20_paper_exact,0.01,0.3,73,0.9460095763206482,7822,5639.5,1.3870023938292402
DEEP,km20_paper_exact,0.01,0.3,74,0.8483189940452576,8011,9090.952631578948,1.1348087169615464
DEEP,km20_paper_exact,0.01,0.3,75,0.8723664879798889,7911,8153.0526315789475,1.030596970241303
DEEP,km20_paper_exact,0.01,0.3,76,0.8900569081306458,7909,5975.831578947368,1.323497808717219
DEEP,km20_paper_exact,0.01,0.3,77,1.002121090888977,7769,4382.4,1.7727729098211027
DEEP,km20_paper_exact,0.01,0.3,78,1.1853539943695068,8114,4655.1973684210525,1.742998063850535
DEEP,km20_paper_exact,0.01,0.3,79,0.738299548625946,8063,3784.6315789473683,2.130458363464427
DEEP,km20_paper_exact,0.01,0.3,80,1.0523011684417725,7916,7253.894736842105,1.0912758300441143
DEEP,km20_paper_exact,0.01,0.3,81,1.1216261386871338,8051,7645.605263157895,1.053023236603071
DEEP,km20_paper_exact,0.01,0.3,82,1.079370379447937,7905,8080.231578947369,1.0221671826625387
DEEP,km20_paper_exact,0.01,0.3,83,0.9989520311355591,8121,7105.078947368422,1.142985188504887
DEEP,km20_paper_exact,0.01,0.3,84,0.8511437177658081,7888,11105.631578947368,1.4079147539233479
DEEP,km20_paper_exact,0.01,0.3,85,0.8735702037811279,7980,7569.263157894737,1.0542637814985816
DEEP,km20_paper_exact,0.01,0.3,86,1.0081567764282227,8072,5855.38947368421,1.3785590243446435
DEEP,km20_paper_exact,0.01,0.3,87,0.9818142652511597,8082,5494.631578947368,1.4708902469395966
DEEP,km20_paper_exact,0.01,0.3,88,1.1560090780258179,7901,10031.263157894737,1.2696194352480366
DEEP,km20_paper_exact,0.01,0.3,89,1.1381491422653198,8068,11280.631578947368,1.3981942958536648
DEEP,km20_paper_exact,0.01,0.3,90,0.9017497897148132,8143,7259.736842105263,1.1216660021024396
DEEP,km20_paper_exact,0.01,0.3,91,0.9169707894325256,7932,9150.131578947368,1.1535718077341615
DEEP,km20_paper_exact,0.01,0.3,92,1.1109768152236938,8007,10873.78947368421,1.3580354032326976
DEEP,km20_paper_exact,0.01,0.3,93,0.9441727995872498,8010,7000.421052631579,1.1442168892096716
DEEP,km20_paper_exact,0.01,0.3,94,0.9837541580200195,7922,11094.052631578947,1.4004105821230683
DEEP,km20_paper_exact,0.01,0.3,95,1.05069899559021,8083,11067.48947368421,1.3692304186173712
DEEP,km20_paper_exact,0.01,0.3,96,1.016687035560608,7797,9647.842105263157,1.2373787489115244
DEEP,km20_paper_exact,0.01,0.3,97,0.9319804310798645,8036,5406.131578947368,1.4864603057931296
DEEP,km20_paper_exact,0.01,0.3,98,1.082518219947815,7923,3790.5,2.0902255639097747
DEEP,km20_paper_exact,0.01,0.3,99,0.8886018991470337,7886,7133.0526315789475,1.105557523168644
DEEP,km20_paper_exact,0.01,0.4,0,1.006659746170044,7977,11462.407894736842,1.4369321668217176
DEEP,km20_paper_exact,0.01,0.4,1,0.9621272087097168,8134,11863.894736842105,1.4585560286257813
DEEP,km20_paper_exact,0.01,0.4,2,0.8632411360740662,7981,5931.9473684210525,1.3454266372097563
